"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CASC19",88.3635603888484,-2.80997742983108,0.628962699073883,-4.46763764205513,7.90881237349156e-06,0.000245186656853151
"CASC2",16.7154777471245,0.557785347348484,0.427788035374795,1.30388253346028,0.192273636461523,0.380615211174458
"CASC3",3602.29367410577,0.197564225757694,0.090779223051145,2.17631545101886,0.0295316809834748,0.108657001726097
"CASC4",13756.7223508842,-0.305320118211029,0.153433558674132,-1.98991746557531,0.0466000280581289,0.14766277391639
"CASC4P1",60.6491910281439,-1.69835563819706,0.398165168311247,-4.26545507584292,1.9949515414244e-05,0.000482126535867746
"CASC9",45.2867282850393,-0.014695428885984,0.702849268848587,-0.0209083647622742,0.9833187539682,0.991526230204088
"CASD1",1080.45874266836,0.0129223067773185,0.190595658149979,0.0677995863218983,0.945945173073636,0.972450020313751
"CASK",789.133951503607,0.155208327820028,0.272970927942293,0.568589222999011,0.569634940166391,0.740867398595482
"CASKIN2",145.969823290851,0.564507198090117,0.29787524684173,1.89511281677614,0.0580774570067211,0.1717130077349
"CASP1",582.976699045775,-0.230639279095994,0.267603562187496,-0.861869241241254,0.388759476874104,0.593891542883648
"CASP10",6348.321733891,-0.277809515449177,0.164160412886483,-1.69230517007339,0.0905878025807325,0.233251689252681
"CASP17P",143.02366767961,0.650773958438983,0.515351316913919,1.26277732700096,0.20666921511994,0.398542578928035
"CASP2",1292.86780619393,0.694661478767046,0.13496428136512,5.14700239011958,2.6468195579273e-07,1.66667205242771e-05
"CASP3",3395.2366381535,-0.0494850869463182,0.202878685561411,-0.243914666586989,0.807296909898172,0.893352944136633
"CASP4",2444.40093275825,-0.466413936059471,0.222647840386858,-2.09485048338696,0.0361842857820398,0.124547310887377
"CASP6",157.595098049238,1.08675632891982,0.225051130825995,4.82893076311658,1.37268121972978e-06,6.21394349170211e-05
"CASP7",830.848025375468,-0.193731254818676,0.197329291644528,-0.981766331820952,0.326214978386443,0.535346755945215
"CASP8",2786.96156146696,0.627291132376522,0.198413036268027,3.161541923733,0.0015693622580394,0.013221877023982
"CASP8AP2",911.227939313357,0.367816736948478,0.171960751598326,2.13895748611079,0.0324391116523551,0.115841238981468
"CASP9",252.383700251221,0.172914688603354,0.137978630815083,1.25319904670667,0.210133276815031,0.402611641554004
"CASR",717.801656862828,-0.161298021213423,0.226061941438703,-0.713512500984865,0.475528680330158,0.667618494418161
"CASS4",30.7570237916587,-0.75264105925639,0.446089721555518,-1.68719659496284,0.0915655559340402,0.234881229073124
"CAST",8067.54692234522,-0.435269458866402,0.162682645857604,-2.67557400835117,0.00746014002130672,0.0414280220041928
"CASTOR1",39.5246654721322,-0.608685610184671,0.302732231707266,-2.01064025046812,0.0443634693264467,0.142813800601924
"CASTOR2",409.171465653923,0.514930344273979,0.370940490944595,1.38817507617654,0.165083739783971,0.344913191341986
"CASTOR3",711.887711373485,0.648237549007975,0.289324462185311,2.24052105415401,0.0250571154940851,0.0970603209368585
"CASZ1",216.569348430215,-1.25926981529594,0.523482210933405,-2.40556372116366,0.0161475356311997,0.0720227581903361
"CAT",1249.00027537975,0.124328753437452,0.252445582228143,0.492497243723171,0.622367869948564,0.77776425097847
"CATSPER2",87.1576877199962,0.167163460087067,0.335369137415393,0.498446164054792,0.618169605655457,0.774791008295776
"CATSPER2P1",31.0057598078395,-0.443312688905802,0.306200369734258,-1.44778626260491,0.14767683587495,0.321308352373545
"CATSPER3",9.81083481286097,-0.152948156275512,0.391031021007334,-0.391140723008375,0.695693220962923,0.826700864367069
"CATSPERE",44.05027230726,-0.263053704396384,0.30003379031831,-0.876746929461869,0.380624110500435,0.586602097127956
"CATSPERG",109.962374879027,-0.164337960046576,0.273855140564327,-0.600090835278568,0.548445700050613,0.726742021243365
"CAV1",2947.42641407051,-0.104155184311247,0.288110658443105,-0.361511041882594,0.717717452110972,0.840873301907174
"CAV2",966.063187723986,0.0910176489935549,0.338960077718831,0.268520262345038,0.788298880279336,0.882296275476685
"CAVIN1",64.9107626108726,-0.830962153315276,0.502292647440523,-1.65433867596812,0.0980587188552974,0.246712645614365
"CAVIN2",140.161362918502,-1.94852215835167,0.512089907318134,-3.80503917477357,0.000141781749264408,0.00219027527429007
"CAVIN4",46.5135369703902,0.842808998419111,0.501075032023554,1.68200158570163,0.0925685324287712,0.236728801733949
"CBFA2T2",843.121560652206,-0.21475449237725,0.18753647226689,-1.14513454253114,0.252153428441099,0.453114258000506
"CBFA2T3",1509.34585342419,0.127397524504782,0.227247652476153,0.560610959526418,0.575062778658332,0.744574346924534
"CBFB",3321.05373197986,-0.404411528510173,0.177346432811971,-2.28034769066341,0.0225870754043919,0.0903979762940672
"CBL",2158.09564640878,-0.165954338726673,0.158944771264357,-1.04410064833563,0.296438825957255,0.503602852387054
"CBLB",608.548047608854,-0.170247959464534,0.222299306645187,-0.765850159561083,0.443765464548869,0.64164507099305
"CBLL1",3343.79654759827,0.0305524536357444,0.142747986334599,0.214030715390478,0.830523104715893,0.904550874601299
"CBLN1",50.1535146739131,-2.06578777379335,0.651445083698024,-3.17108506225359,0.00151870664607517,0.0129328140127637
"CBLN2",26.8553501587218,-1.11349080257928,0.666829121651119,-1.6698292957305,0.0949531424207023,0.241218746523922
"CBLN3",68.4327142787648,0.0750367720448397,0.315128074756279,0.238115160329251,0.811791776628381,0.895336550297936
"CBR1",698.607557130412,0.578125097217556,0.292510481870996,1.97642523276319,0.0481066360578264,0.150652996554866
"CBR3-AS1",34.0363724887971,1.04068123810902,0.581012824424869,1.79115020247473,0.073269194855716,0.201230426801135
"CBR4",483.861810998557,0.0440851134301768,0.237627244603512,0.185522133641426,0.852819521455566,0.917994182624417
"CBS",1080.10693354171,1.15895902347613,0.447361532834934,2.59065417657124,0.00957937011578151,0.049864238377286
"CBSL",421.788777451468,0.449458890143331,0.632007014467605,0.711161236908027,0.476984326223442,0.668829695928184
"CBWD1",2265.7624673932,0.0934094874369725,0.205003379560563,0.455648524610675,0.648642743279539,0.795257066779024
"CBWD2",1261.58377001752,-0.0241361075048389,0.179753812692217,-0.134273132476838,0.893186598006309,0.94194539351639
"CBWD3",1248.03199330114,0.0921152452959173,0.250627669512899,0.367538211064027,0.71321759484361,0.837310715517616
"CBWD4P",31.6108910258102,-0.144451474852147,0.71464903671977,-0.202129251464716,0.839815680446511,0.91029636981152
"CBWD5",2235.3756093796,-0.165276651238411,0.222062454373408,-0.744280034663088,0.456707077294756,0.651574980037411
"CBWD6",681.594603409408,-0.0865291977466655,0.255315337225579,-0.338911084179069,0.734676714131215,0.852259236478425
"CBX1",578.975060088656,0.357540923940649,0.197169953413635,1.81336414474155,0.0697756758797663,0.194453473698583
"CBX3",4426.51741846835,0.409951575876825,0.130749630659675,3.13539375834933,0.00171623580275772,0.0140495092841138
"CBX3P2",53.5133861886278,0.248791747425956,0.28203363134479,0.882135035597244,0.37770378784323,0.583732783963575
"CBX4",4055.71820989426,0.0121560055460117,0.171701786906995,0.0707971988235402,0.943559161247382,0.970965720714183
"CBX5",4585.39986610812,0.113091954496073,0.208579616167132,0.542200415238344,0.587680449284809,0.753778461804691
"CBX6",3709.92739623222,0.140722177046697,0.271372748815007,0.518556773519756,0.604069859539651,0.764401870794977
"CBX7",2213.16321662993,-0.274216737495321,0.204482341461168,-1.34102893939815,0.179911056894116,0.364348896351023
"CBX8",107.200492052349,0.628903815352305,0.25798015519231,2.43779919770763,0.0147769798974828,0.0678114014922971
"CBY1",118.739521204408,0.495961685707647,0.218609343640874,2.26871220345641,0.0232858330029299,0.0924289625900391
"CC2D1A",883.902313152537,0.350914715662898,0.187126556608947,1.87528014207108,0.0607541937915576,0.176755366685654
"CC2D1B",901.264619587225,0.207282371721225,0.134300524467572,1.54342190801552,0.122728441511778,0.285748743427755
"CCAR1",2260.71811724175,0.0492253393052192,0.106296969508998,0.463092593632714,0.643297998567736,0.792119695374225
"CCAR2",925.969184421595,0.148919929729537,0.152451495298696,0.976834824989814,0.328650932178822,0.538131155640651
"CCBE1",16.8302937612981,0.182345893912754,0.507094586384134,0.359589510140469,0.719154129261943,0.841834995774401
"CCDC102A",159.625085753285,0.283014257679391,0.263083737081924,1.07575732661598,0.282035801705527,0.488018210462792
"CCDC102B",47.7844503293005,1.29967971367968,0.440701983314522,2.94911246803288,0.00318687977062341,0.0224446061857694
"CCDC103",9.94021476300328,-0.616334358185649,0.5861690770238,-1.05146174089396,0.293046572220785,0.5001745940043
"CCDC106",197.462789551778,1.20628540580357,0.305655709849428,3.9465495553733,7.92855177905948e-05,0.00141177872089359
"CCDC107",165.986655302924,-0.09612208428704,0.205075201139692,-0.468716274580484,0.639272452513934,0.78913852196775
"CCDC110",605.862217303337,-0.524835841693731,0.262927769334477,-1.99612176006435,0.0459206710214811,0.146325402074753
"CCDC112",719.873209916295,-0.101971698061315,0.184960933335542,-0.551314789682238,0.581417901734031,0.7494965627085
"CCDC113",36.1914905532761,2.53331720009244,0.5679455105761,4.46049339754926,8.17711781647482e-06,0.000251363496662515
"CCDC114",26.7988853347441,0.818900981545211,0.401600042676333,2.0390958528986,0.0414404620306637,0.136248153213011
"CCDC115",306.461800132487,0.0428075161756779,0.164658203684844,0.259978034605621,0.794880717019479,0.886078976313659
"CCDC117",3036.84672759794,0.00450947354096723,0.176046627602508,0.0256152225258702,0.979564244234367,0.989624721955089
"CCDC12",480.610269017666,0.155418675299853,0.144835320483901,1.07307164288789,0.28323897297332,0.489077031043597
"CCDC120",486.232378661709,0.280719079001451,0.234318432611838,1.19802388515665,0.230907718516796,0.426734910284214
"CCDC121",93.8978073829549,0.0678144323772383,0.329204171598184,0.205995057863393,0.83679477177509,0.908361914787628
"CCDC122",128.278542889982,-0.707410446954363,0.272689021292539,-2.594202155999,0.00948107215379364,0.0494234048513215
"CCDC124",542.510737804283,0.374896950553404,0.159204720716051,2.35481051609048,0.0185321529436855,0.0789993251977484
"CCDC125",610.328287878995,1.01003901893084,0.229363700640535,4.40365679534357,1.06441289038814e-05,0.000307688025266155
"CCDC126",501.764705926865,0.195920408683238,0.174881962996081,1.1203008322112,0.262585587556534,0.465389371201355
"CCDC127",328.23330916068,0.979277038806651,0.210914945237561,4.64299501253292,3.4339464326408e-06,0.000127532565675913
"CCDC130",436.255135265797,-0.145651645602917,0.191009531091645,-0.762536009436277,0.445740159911985,0.643367657842505
"CCDC134",401.710374656384,0.23836768667858,0.192870647683961,1.23589405407696,0.216497947480573,0.41001453306811
"CCDC136",32.0292002526356,-0.214174719894808,0.402554429630375,-0.532039158261064,0.594698874794107,0.758811868019412
"CCDC137",197.602566783988,1.08875320338931,0.203650807295288,5.34617671223197,8.98315086667129e-08,7.43069906689473e-06
"CCDC138",187.543206699396,0.364790302732788,0.246524759681635,1.47973089276664,0.138945077780205,0.308959252864636
"CCDC14",1129.57243692225,0.303724253211586,0.263290001048731,1.15357306392874,0.248675246868155,0.448814057572814
"CCDC141",73.1851434179156,-0.378693878465212,0.527698987099625,-0.717632377023528,0.472983988842486,0.665483425773587
"CCDC142",169.95962076639,0.401054059441234,0.224199506555419,1.78882668210556,0.0736427324099987,0.201890696655191
"CCDC144A",4869.39709615829,-0.163011422910041,0.44443836177146,-0.366780721313758,0.713782589117371,0.837810600926078
"CCDC144B",5068.95252347457,-0.598233207640044,0.370479572029305,-1.61475355945597,0.106364073791675,0.260653570544156
"CCDC144CP",967.162247185931,-0.426838868444866,0.53835672869838,-0.792855082311059,0.427862259935575,0.627264755200805
"CCDC144NL",24.0955391547939,-0.512952061990423,0.698876246261444,-0.73396694298082,0.462968885512804,0.657290969726564
"CCDC144NL-AS1",17.5310913538581,-1.01358611964119,0.470013383125622,-2.15650480609887,0.0310442688966599,0.112583420761542
"CCDC146",108.259109197094,-0.300934696666624,0.294050888035439,-1.02341026302344,0.306113908934012,0.51375642486223
"CCDC148",42.8370116080776,-0.094704485773464,0.568180716055898,-0.166680218277853,0.867621671306119,0.926705281388518
"CCDC149",494.978330370554,0.315186704660851,0.401919764650207,0.784203048424751,0.432920976708042,0.631501804570509
"CCDC15",102.899593641632,1.4645930258534,0.338316955319447,4.32905594243865,1.49749894011058e-05,0.000394639816108564
"CCDC150",34.5681953542186,2.91627996659313,0.468842758342335,6.22016638777588,4.96627946145551e-10,1.53180260406046e-07
"CCDC152",94.4962448288709,1.43214450963263,0.632298380072008,2.26498209511392,0.0235137782842644,0.0929821245582448
"CCDC157",69.167218807787,-0.0910891056068003,0.274372441897602,-0.331990723910951,0.739896263404519,0.855192756353677
"CCDC159",285.827449008448,-0.350121194293505,0.183438410583388,-1.90865802412928,0.0563062214421713,0.168135667538218
"CCDC162P",85.8001036597591,1.04157274869787,0.405975648843134,2.56560400030378,0.010299633981029,0.0525916202241966
"CCDC163",403.54758639802,-0.665984550962315,0.187157450232911,-3.5584185942559,0.000373094386288265,0.00450535609931907
"CCDC167",256.288636114661,0.371793370104063,0.235480113253015,1.57887375272571,0.114365017477279,0.274060388207997
"CCDC168",28.2699448321372,-0.180234565866926,0.349899848302329,-0.515103298104878,0.606480838158082,0.766493387929771
"CCDC169",49.0292358049054,0.26707772660346,0.474287766865899,0.563113251620032,0.57335776843763,0.743227300110496
"CCDC17",50.1196802355652,0.570056381903036,0.315457547307606,1.80707796268754,0.0707501241589909,0.196386632008132
"CCDC170",12.5052718812402,-1.8184737923686,0.546478457708582,-3.32762209876226,0.000875905960574044,0.00850572927989672
"CCDC171",142.160596168098,-2.65174604761371,0.623955543712951,-4.24989580481016,2.13869978567341e-05,0.000508153538821535
"CCDC174",630.365484778719,-0.118553147232895,0.148525326113594,-0.798201561545298,0.424753531399338,0.625225654323801
"CCDC18",308.358167922233,0.293240710508547,0.194049682585833,1.5111630516522,0.130746913565164,0.297826052454482
"CCDC18-AS1",926.30482327243,-0.60703867175254,0.282141267435617,-2.15154159216025,0.0314334766196727,0.113474587124401
"CCDC180",222.805477813748,1.56909197286299,0.408423312421284,3.84182764583353,0.000122121580163621,0.00196491389421548
"CCDC181",89.049310052781,-0.989786830057683,0.760722233749935,-1.30111463310148,0.193219219688489,0.381767533321383
"CCDC183",21.9128632502964,-0.236345197586203,0.407155388589543,-0.580479109965716,0.561591570153768,0.736140848062974
"CCDC183-AS1",95.150123169068,-0.0287666385195668,0.267743109315055,-0.107441190898089,0.914438978000799,0.955114533757593
"CCDC186",3131.87103573267,-0.176263463600729,0.148507939697747,-1.18689589229688,0.235268687795875,0.432259365852192
"CCDC187",110.471040411233,-0.340017819531762,0.821821229779717,-0.413736962749065,0.679066754073341,0.815946668583562
"CCDC189",60.3460054393429,0.902856495219171,0.285060913241251,3.16724059062798,0.00153892941532845,0.013050064072762
"CCDC191",254.242599735599,0.155793955983327,0.385198891460842,0.404450686222094,0.685881334145124,0.820137231012087
"CCDC194",13.5002970373718,0.60597775978335,0.454104611998938,1.33444528809315,0.182057966212417,0.366979493701103
"CCDC22",203.452815791933,0.0462269909042538,0.172185449432108,0.268472109906597,0.788335940172047,0.882296275476685
"CCDC24",29.8430297076897,-0.607710470701171,0.381840813940239,-1.59152832414683,0.111490726283345,0.269050290001897
"CCDC25",726.251243570012,0.0893151096390907,0.147383105715912,0.606006429334242,0.544510483872914,0.723673528240562
"CCDC26",43.379341223574,-0.197894585781218,0.327133075365942,-0.604936035770294,0.545221498204822,0.724288662840507
"CCDC28A",486.012114971293,-0.418097847026208,0.196479490439561,-2.12794651538869,0.0333415183135535,0.118096928137456
"CCDC28B",9.91802956946993,-1.58049262290574,0.460219205472528,-3.43421700813848,0.000594268229168748,0.00635772676920216
