"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EXOC2",1073.01956205913,0.540124831899361,0.187659793799479,2.87821286043031,0.0039993518094043,0.0537973414604414
"EXOC3",1171.93171211246,0.256912029970591,0.155465362637324,1.65253549480296,0.0984254355066103,0.346479387957052
"EXOC3-AS1",33.2754563840574,-0.417699516530133,0.476288278257199,-0.876988864933964,0.380492686198052,0.67526518102275
"EXOC4",2863.19930514615,0.212681793403622,0.150210620196361,1.41589052175936,0.156807560449471,0.436954652125049
"EXOC5",2082.08411076586,0.527311251851278,0.220745011510643,2.38877992414273,0.0169044250916533,0.12813094425045
"EXOC6",731.546423209007,0.14709134762561,0.215335664500823,0.683079358761067,0.494556697683599,0.75969796038325
"EXOC6B",765.28274300397,0.143493530716519,0.208608917827684,0.687859043662974,0.491541550174522,0.757714291608283
"EXOC7",1779.2837699575,0.200177517237928,0.136633797471907,1.46506589834837,0.142902939530292,0.416101114184957
"EXOC8",2719.38817616719,-0.263028726200215,0.240865402595339,-1.09201538853677,0.274826337337354,0.578931836014005
"EXOG",372.299489416006,0.342728063437673,0.170215503972898,2.01349498393662,0.0440625821407713,0.22226568423055
"EXOSC1",796.022099120648,0.435967599598467,0.185195519164975,2.35409367118704,0.0185679313994519,0.13517514962225
"EXOSC10",1442.17253552144,0.706933268681444,0.176172485774231,4.0127336886612,6.00196129071053e-05,0.00420579238580015
"EXOSC2",537.993207729446,0.675115210039507,0.227429619604922,2.9684577198532,0.00299298274410018,0.045421710772857
"EXOSC3",319.969403655841,0.384913696177462,0.3067263484276,1.25490913366485,0.209511747929175,0.503923033851642
"EXOSC4",217.423037020846,0.784732652179775,0.345233090626117,2.27305166708261,0.0230230665678633,0.154205043371928
"EXOSC5",402.522327625475,0.864698091694373,0.354865839545315,2.43669013845429,0.0148223746052815,0.119793392576868
"EXOSC6",2057.22648889937,-0.172584014919285,0.180128169422865,-0.958117852816958,0.33800333405152,0.639249574069403
"EXOSC7",404.58268364396,0.428310934029723,0.219455060785462,1.9517022414372,0.0509735663447002,0.241422586383878
"EXOSC8",377.261230082413,0.513321933395582,0.26629170948578,1.92766772344069,0.0538964692364932,0.249279944715596
"EXOSC9",921.349203550964,0.582370652561374,0.19586394641458,2.9733427883082,0.00294575267027362,0.0450859322301675
"EXPH5",588.326600641686,0.304102020687935,0.436449585189884,0.696763225369158,0.48595098383658,0.754507316282118
"EXT1",2001.6312573262,0.066061924075676,0.25056924585681,0.263647375597832,0.792051649218855,0.917994065504569
"EXT2",1428.69395428175,-0.357427376351225,0.210646407317695,-1.69681211705717,0.0897321871665976,0.330009261667379
"EXTL2",568.12949300446,-0.37008680679538,0.368693716336229,-1.00377844915014,0.315485414235981,0.618969858203371
"EXTL3",832.028641558874,-0.125144423796667,0.226567045723525,-0.552350512392604,0.58070822915186,0.81214337261088
"EXTL3-AS1",48.2323073916433,-0.32124217749492,0.493941324296928,-0.6503650569269,0.515456442997485,0.773794775267446
"EYA1",739.163948011376,2.54452608494427,0.785370947189241,3.23990350553564,0.00119570155822971,0.0256411556375927
"EYA2",1452.34654057084,0.502390770897211,1.06325479766038,0.472502707726019,0.636568009478813,0.845186249887739
"EYA3",1005.87864879863,0.308336887790286,0.261846015842062,1.17755042710395,0.238975882752624,0.540449953291985
"EYA4",65.3885640206064,-0.137035481761895,1.08483843758759,-0.126318792747266,0.899479580952194,0.960431038113592
"EYS",460.385184598325,-0.264731882400881,0.643124008095958,-0.411634271257653,0.680607508173415,0.867768032283227
"EZH1",1424.68191444816,0.28711815584219,0.204340764688875,1.40509484869233,0.159993075721345,0.441947270147513
"EZH2",777.934695696209,1.21838404145231,0.333617415860463,3.6520396823705,0.000260165669725462,0.00981649192578722
"EZR",28083.6133946338,-0.797361881525508,0.365597844998005,-2.18098080290889,0.0291848364126642,0.177650310367935
"F11R",1818.76340690981,-0.135598599615026,0.344144454732964,-0.394016517628455,0.693568844362223,0.873776558944484
"F12",73.776551801946,1.43599900601907,0.708564405320951,2.02663158808919,0.0427001035934983,0.218307814398547
"F13A1",268.552142855892,-0.943646180466706,0.694081796807201,-1.35956047948168,0.17396905155093,0.461319366687324
"F2R",854.629131254012,-0.335668694667966,0.751994037141304,-0.446371484465497,0.655328927392846,0.855176347247181
"F3",93.4559487463974,-0.326644501426838,0.598719269556848,-0.545572053608045,0.585360138849266,0.814422083169375
"F5",45.9450695484727,-0.660836095506767,0.730857507533546,-0.904192799136615,0.365893177806617,0.662600638973411
"F8",287.902626945639,-1.15235037418631,0.282013123004385,-4.08615869329029,4.38573864924257e-05,0.00355585276054571
"F8A1",2460.97944101751,-0.562638645233262,0.302959694661232,-1.85714025709724,0.0632912020493267,0.271764613223951
"F8A3",284.490399766534,0.951939455247681,1.04062389672563,0.914777623541996,0.36030838417638,0.658531720991849
"FA2H",173.536285813725,-3.29721712504429,0.73588720650245,-4.4806012333268,7.44330648165084e-06,0.0010744987795788
"FAAH",202.949243701677,-0.640831154614248,0.471305456724507,-1.35969390014687,0.173926809227924,0.461276239679016
"FAAH2",427.127743760756,0.441521660367077,0.37858434205188,1.16624384932056,0.243515868377803,0.545114975323009
"FAAP100",573.325528981672,-0.0955530709651015,0.241917235037042,-0.39498248626424,0.692855813252535,0.873649419838526
"FAAP20",618.6735194288,-0.185400580044937,0.264618298028874,-0.70063401293854,0.483531446254164,0.752756536470092
"FAAP24",42.5325981509926,0.982300413903877,0.550371591541375,1.78479490766019,0.0742945896566949,0.296941232639387
"FABP3",34.1553148214749,-0.106547843398245,0.873379396556003,-0.121994912884819,0.902903047108444,0.961493733024921
"FABP4",36.8347479521994,-3.46272372577484,0.943813219140513,-3.66886546569901,0.000243629235399574,0.00930296925538676
"FABP5",536.314931931142,2.10038916607846,0.472447882855153,4.44575844722839,8.75823158501271e-06,0.001197251283017
"FABP5P3",17.5182691329681,-0.59607195384095,0.728328850555636,-0.81841046580293,0.413122847670964,0.702221834505613
"FADD",299.787620867887,0.135340859088072,0.267623091293815,0.505714430073173,0.613057136746812,0.830287354634537
"FADS1",477.603304681788,1.72702100733852,0.701151988768441,2.46311931650083,0.0137734071967502,0.114742474947517
"FADS2",489.903834199678,1.58419559066176,0.529695428580003,2.99076696755462,0.00278277764475259,0.0439272625735334
"FADS3",316.193025349936,0.752087895694371,0.359224036675761,2.09364580013673,0.0362915444270748,0.198763930551246
"FAF1",1490.01580488022,-0.0358779669442034,0.31972367161161,-0.11221554776772,0.910652501696686,0.964852975930183
"FAF2",3608.56881410483,0.0738367270050355,0.181810933318781,0.406118189138674,0.684655761670944,0.869270482962408
"FAH",376.449825252117,0.666518079548446,0.293616529165082,2.27002914803105,0.0232058145770549,0.154961430473933
"FAHD1",285.172066497367,0.159098380231923,0.280497069015851,0.567201578220171,0.57057723591668,0.805827153828724
"FAHD2A",558.977856829309,-0.0232091250176126,0.210347828650284,-0.110336888983053,0.912142202674167,0.965714444617644
"FAHD2B",267.578993701748,0.17830523370005,0.253903827190922,0.702255006049884,0.482520147515279,0.752184145056462
"FAHD2CP",109.817658860635,-0.205189619549126,0.392479361016144,-0.522803591551622,0.601110940011266,0.822848628596829
"FAIM",224.916149456341,0.489803231783598,0.275133615480612,1.78023768897884,0.0750370698040505,0.297933410429499
"FAM102A",1820.41901072519,-1.03175575775996,0.367185398695415,-2.80990410137691,0.0049556263655612,0.0618178268277842
"FAM102B",921.750130029132,-0.70344920159166,0.318326336720962,-2.20983663757701,0.0271165019985935,0.169178007549904
"FAM104A",1401.34355421118,-0.129644560164079,0.192525415325766,-0.673389328597011,0.500699635878178,0.764307319003862
"FAM104B",258.262146155778,0.405634573567898,0.24460207721372,1.6583447621889,0.0972478989966548,0.344039389237817
"FAM106A",3546.53237785587,-0.394321247994558,0.556001042380127,-0.709209548073056,0.478194449202233,0.749305286015459
"FAM107B",3911.62353984354,-1.25849383786504,0.528980938952672,-2.37909108853095,0.0173553867176593,0.129711746754378
"FAM110A",63.0042167424221,-0.0354499139314784,0.362702815476514,-0.0977381823874312,0.922140195530152,0.969581557058003
"FAM110B",38.5839148859106,0.680042053710022,0.820028819672116,0.82929043150207,0.406940083980155,0.69752178117112
"FAM110D",79.8904284283118,-0.301222123478408,0.553425243455745,-0.544286924097447,0.586244043595562,0.815366559077325
"FAM111A",1648.81772125304,0.793624153631102,0.310615514487617,2.55500487456411,0.0106186310910696,0.0991295550226245
"FAM111A-DT",90.2028765688531,0.15481407044532,0.39329006815751,0.393638393083746,0.693848031481306,0.873818401800274
"FAM111B",472.831861043408,2.09246703895605,0.51853926042818,4.0353107250321,5.45300836475702e-05,0.00399214722666992
"FAM114A1",673.861413954823,-0.162571836752878,0.311654932674593,-0.521640505920128,0.601920655106819,0.823017338062274
"FAM114A2",935.76990652604,0.0135488848191438,0.256972167757321,0.0527251061365487,0.957950935039592,0.983094599360616
"FAM117A",2013.47203081702,0.24232280241803,0.274950211854669,0.881333390447124,0.378137398524581,0.672968592583187
"FAM117B",543.445032910104,0.267505235829558,0.289702115009382,0.923380334385526,0.355809036382167,0.654894640121735
"FAM118A",512.546558918756,-0.325545062897082,0.349547921308324,-0.931331708907318,0.351682004431441,0.651815014599966
"FAM118B",498.543349796243,0.0603592593503594,0.493731426792208,0.122251199893261,0.90270007885752,0.961335741689857
"FAM120A",10618.5606771534,-0.0257205990008931,0.159841424276514,-0.160913224574366,0.872161746337335,0.948762435405038
"FAM120AOS",2577.33554313289,-0.262097391098728,0.143182066265182,-1.83051829000223,0.0671724743723114,0.280704743458404
"FAM120B",1446.87911536113,0.00501156639007757,0.179061368271097,0.0279879822122776,0.977671736198716,0.990890775868248
"FAM120C",546.445195877982,-0.142489856217968,0.324700032863663,-0.438835361244936,0.660780835929837,0.857838161952671
"FAM122A",2078.66119421758,-0.354687798865321,0.204153702097053,-1.737356683822,0.0823242319897716,0.314828572735383
"FAM122B",2132.53713755159,-0.0632226878232555,0.254507731193692,-0.248411659350105,0.803815913399777,0.922480393350889
"FAM122C",295.899763149214,0.177819644363486,0.252438257791635,0.704408459791623,0.481178439110021,0.751259225477874
"FAM124A",32.0984446748728,-0.404074808110139,0.823740330573786,-0.490536632859381,0.623754214086136,0.836951547291878
"FAM126A",1794.28530431162,0.707819589164214,0.309332909016392,2.28821301753802,0.0221251189986131,0.150865442757056
"FAM126B",3754.39133286903,-0.0331206260600281,0.253447738921369,-0.130680298040866,0.896028218558387,0.959302454684603
"FAM129A",3329.48088438145,0.186728490114013,0.528711315043102,0.353176648203171,0.723956013321288,0.889589133047252
"FAM129B",112.650625040628,0.283679120414665,0.54325704829294,0.522182125949513,0.60154352975499,0.822848628596829
"FAM129C",57.0127992682503,-0.393896620040586,0.3616771798024,-1.08908342034681,0.276117100507354,0.580411416669656
"FAM131A",197.799172910153,0.0801607800835351,0.33945412613359,0.236146135551725,0.813319275091908,0.925783514874794
"FAM133A",613.894351699512,1.99781780251488,0.953943632588531,2.09427238074202,0.0362357232233516,0.19858071035612
"FAM133B",1291.2160728796,-0.330130437464417,0.246276539513922,-1.34048674760494,0.180087149963841,0.468242412470049
"FAM133DP",38.1209963899961,-0.137034362272073,0.592244921688685,-0.231381236467749,0.817018640822808,0.927215244513875
"FAM135A",561.845530156363,0.175433665990828,0.27796188314277,0.631142889115915,0.527947100090445,0.781576514024174
"FAM136A",1528.79894345494,-0.194893528269725,0.175039481779163,-1.11342610414952,0.265525468894617,0.570476932225478
"FAM13A",2025.16313421571,-0.683298213806339,0.383466210519385,-1.78189940876628,0.074765636983409,0.297654405891796
"FAM13A-AS1",286.610970859647,-0.862634797148441,0.569352029736601,-1.51511675043561,0.129742840443603,0.396508412205959
"FAM13B",1700.65147908711,0.132575382622131,0.208704852844854,0.635229036675463,0.52527904811752,0.779250963186121
"FAM149A",394.410410787199,-0.56867984762925,0.334215918551089,-1.70153429583672,0.088842703463125,0.328089386949797
"FAM149B1",941.354346416951,-0.429715287835006,0.3277465315052,-1.3111207794069,0.189816961460644,0.481278019091132
"FAM151B",92.3394960152348,-0.113883009613801,0.4819734366232,-0.236284826009681,0.813211660710114,0.92572036463449
"FAM153B",73.4402298903332,-1.04569889974701,0.609434421927309,-1.71585138962127,0.0861892456626703,0.323107328904351
"FAM156A",436.91596589198,0.318128688450927,0.407163330916545,0.781329418184107,0.434608772054853,0.719106836923993
"FAM156B",127.919546333938,0.649954897082388,0.553000103282881,1.17532509166623,0.239864679667758,0.540992284865945
"FAM157A",107.419161705444,0.29676887620236,0.538624738676325,0.550975205727967,0.58165067140876,0.812571937178122
"FAM157B",90.2519945068093,-0.333278453002069,1.07467299401041,-0.310120804058131,0.756469092302991,0.903263551589473
"FAM157C",96.8872068994816,-0.165429948959739,0.511182642671968,-0.323621999555837,0.746224230328236,0.899218515145242
"FAM160A1",162.433460738132,-2.25693713900685,0.57344588131761,-3.93574566063857,8.29387746616443e-05,0.00495960230369052
"FAM160A2",1028.10956610535,0.124571280967893,0.197368189029889,0.63116189888649,0.527934671679427,0.781576514024174
"FAM160B1",2904.33981615889,-0.400712018176792,0.359661960549927,-1.11413511054685,0.265221228067799,0.570198344299774
"FAM160B2",780.114712230472,-0.21201280738938,0.258693749075805,-0.819551334915535,0.412471925942423,0.701652760781151
"FAM161A",306.599200456784,0.164627629801395,0.307686273994019,0.535050288933574,0.592615083362652,0.819124507254184
"FAM161B",169.725211328221,0.160483137497552,0.495274987302012,0.324028351142417,0.745916570096374,0.899202986139406
"FAM162A",1151.20671750283,-0.0144635653957556,0.248577548841029,-0.0581853247133166,0.953601010099509,0.981763945272869
"FAM168A",1142.57790377077,-0.119222981626483,0.198524664307818,-0.600544935019384,0.548143123372237,0.793544989694043
"FAM168B",4873.25082278909,0.0452201628834428,0.178325836392539,0.253581667122548,0.799818761297056,0.921591547681616
"FAM169A",438.93047380196,0.345953207739905,0.679023007588067,0.509486724122578,0.610411101591449,0.828501721438447
"FAM171A1",1022.55716179687,-0.486221089703197,0.732605522817552,-0.663687447827616,0.506890374784297,0.768734668147419
"FAM171B",871.529211274059,0.160781938209591,0.521341803389797,0.308400241768792,0.757777798024663,0.903851788982755
"FAM172A",1003.34957596497,-0.179750478113523,0.238570078362837,-0.753449382030815,0.451179917708323,0.731745580821062
"FAM172BP",50.0487980154851,0.27746672503083,0.659736892991908,0.420571788508777,0.674067797873753,0.864455247491865
"FAM173A",173.217146009878,-0.0937955352237091,0.306035978198849,-0.306485321679286,0.759235154075653,0.903851788982755
"FAM173B",361.33014040206,0.287425169648414,0.309440341879929,0.928854873615486,0.352964302072567,0.653407639275431
"FAM174A",978.379228971936,-0.320706652778573,0.31404712042737,-1.02120551954796,0.307157077843453,0.610463518489853
"FAM174B",278.421318099366,-0.623097495456127,0.472565210441432,-1.31854288400553,0.187321979240727,0.478229915657563
"FAM177A1",857.125228936083,-0.305949504947347,0.219427846985506,-1.39430573261541,0.163225300554476,0.44711947495299
"FAM177B",49.8295403294797,-2.02599163131039,0.888405520724021,-2.2804806859589,0.0225791950098561,0.152729975845716
"FAM183BP",104.538145013635,0.555168160367952,0.512399133490785,1.08346818735972,0.27860066395729,0.582915850395585
"FAM184A",100.71861253987,-0.575122659043327,0.595279521120121,-0.966138828295545,0.333974717532337,0.63630263736144
"FAM184B",54.2897990512138,-0.976919852245952,1.01960146334174,-0.958138927188373,0.337992708503214,0.639249574069403
"FAM185A",148.833564330751,0.227841938642601,0.259876301940318,0.876732264317532,0.380632077803356,0.675279775263711
"FAM185BP",34.6527464452322,0.14590588703217,0.425631816606678,0.342798356089531,0.731750162758246,0.892359464378733
"FAM186B",36.8330349076874,-0.728509298562718,0.441165167236044,-1.6513300520232,0.0986711990919433,0.346903771923129
"FAM187B2P",28.6744988800077,-2.3710402409531,0.825755300450592,-2.87135939625127,0.00408710557247629,0.0547289943777444
"FAM189A2",162.169147766727,-3.95419919971771,0.876142366981385,-4.51319254579743,6.38589976793991e-06,0.00100343394937647
"FAM189B",442.691678587686,0.0154229589649961,0.36916684034861,0.0417777472928823,0.966675874609682,0.986530566629496
